# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.306199202858e-10       1.360351098571e-14      -4.632366937697e-14       5.441032687382e-15       8.596395958619e-11       9.098493723450e-12      -8.054698677946e-15 
   41       2.322490116673e-10       1.450381758419e-14      -6.559649407632e-14       5.639068801848e-15       8.170662999910e-11       8.686795382109e-12      -8.040789555972e-15 
   42       2.339073969660e-10       1.544135421385e-14      -8.633930117565e-14       5.836567805295e-15       7.772518221411e-11       8.306727689711e-12      -7.885638098298e-15 
   43       2.355903806438e-10       1.641662370733e-14      -1.085698746993e-13       6.033305077352e-15       7.400903112161e-11       7.953923132217e-12      -7.643391097937e-15 
   44       2.372845780972e-10       1.743009640936e-14      -1.323031155836e-13       6.229061221087e-15       7.053112053280e-11       7.621668731512e-12      -7.380740259665e-15 
   45       2.389747323835e-10       1.848218278332e-14      -1.575487329632e-13       6.423608520473e-15       6.725758487386e-11       7.302922697804e-12      -7.162983112451e-15 
   46       2.406683860901e-10       1.957314509620e-14      -1.843036688665e-13       6.616664841738e-15       6.418326839030e-11       6.997488781798e-12      -7.005472443146e-15 
   47       2.423772921998e-10       2.070315670998e-14      -2.125572832696e-13       6.807926414547e-15       6.130459451019e-11       6.706694099978e-12      -6.908925453275e-15 
   48       2.441101620200e-10       2.187232269104e-14      -2.422931951449e-13       6.997079941791e-15       5.860885334758e-11       6.431341824231e-12      -6.872756472383e-15 
   49       2.458723413167e-10       2.308067678044e-14      -2.734890799525e-13       7.183802076834e-15       5.607352251383e-11       6.171665177441e-12      -6.894979622626e-15 
   50       2.476662744284e-10       2.432815762871e-14      -3.061232336080e-13       7.367782455496e-15       5.367304961711e-11       5.927413168142e-12      -6.971611716639e-15 
   51       2.494937964906e-10       2.561453692401e-14      -3.401968346764e-13       7.548801374975e-15       5.140294587863e-11       5.698241959739e-12      -7.094915696602e-15 
